category,item_idx,text,fragmentation,frequency_score,lf_score,z_fragmentation,z_frequency,peak_layer
neologism,451,Have you dealt with cgwbt before?,3.0,94.75469405965607,-0.8595724776512402,1.0214866772396625,0.1619141995884222,29
neologism,452,This is textbook chaoism.,4.0,99.4207680895325,-1.263597690369672,1.9417596834478317,0.6781619930781596,29
neologism,453,We've reached peak felacio.,3.0,87.77098686792128,-1.632239907492035,1.0214866772396625,-0.6107532302523725,29
neologism,454,The chappelled was unbearable.,3.0,97.88397757387129,-0.513353000833338,1.0214866772396625,0.5081336764063245,29
neologism,455,Nobody warned me about dinlo.,3.0,90.49510033166159,-1.3308478687315901,1.0214866772396625,-0.30936119149192776,29
neologism,456,I can't handle this wth anymore.,1.0,13.960829530244638,-7.957944712942607,-0.8190593351766762,-8.777004048119283,29
neologism,457,Have you dealt with pebcak before?,1.0,50.0,-3.970622155459644,-0.8190593351766762,-4.78968149063632,29
neologism,458,This is textbook schweet.,3.0,96.6714238871598,-0.6475082159552099,1.0214866772396625,0.37397846128445256,29
neologism,459,I spent all day brewhaha.,4.0,96.54093628549774,-1.5822181848014525,1.9417596834478317,0.35954149864637913,29
neologism,460,The dependapotamus was unbearable.,3.0,78.60298979213366,-2.646574063099307,1.0214866772396625,-1.6250873858596444,29
neologism,461,Nobody warned me about scilf.,4.0,99.72666139878409,-1.22975408974669,1.9417596834478317,0.7120055937011416,29
neologism,462,I can't handle this camnesia anymore.,2.0,78.75800261243972,-1.7091506589477625,0.10121367103149319,-1.6079369879162693,29
neologism,463,Have you dealt with hizzle before?,2.0,91.57709922433116,-0.29086404410895184,0.10121367103149319,-0.18965037307745866,29
neologism,464,This is textbook demiromantic.,5.0,97.61945461289126,-2.383165457386425,2.862032689656001,0.4788672322695756,29
neologism,465,We've reached peak aktf.,3.0,98.75720974235753,-0.4167398358259199,1.0214866772396625,0.6047468414137426,29
neologism,466,The stummy was unbearable.,2.0,98.2706697198884,0.44970307436665174,0.10121367103149319,0.550916745398145,29
neologism,467,He always dresses jawesome.,3.0,97.78708616213252,-0.524072928806613,1.0214866772396625,0.4974137484330495,29
neologism,468,I get amberdubien around 3 PM.,4.0,98.11495137959395,-1.4080713937210225,1.9417596834478317,0.5336882897268092,29
neologism,469,Have you dealt with bazoons before?,2.0,86.13834642240892,-0.8925999178543682,0.10121367103149319,-0.7913862468228751,29
neologism,470,This is textbook hosebeast.,5.0,99.76770250439438,-2.1454863664083432,2.862032689656001,0.7165463232476578,29
neologism,471,We've reached peak budussy.,3.0,89.1644224411798,-1.4780721777348913,1.0214866772396625,-0.4565855004952288,29
neologism,472,The gilipollas was unbearable.,4.0,93.89916708325941,-1.874499771598479,1.9417596834478317,0.06725991184935273,29
neologism,473,We experienced major ketchupcum today.,2.0,81.76785167147764,-1.3761452403632146,0.10121367103149319,-1.2749315693317214,29
neologism,474,I can't handle this emosexual anymore.,2.0,90.54079114995727,-0.4055196953792959,0.10121367103149319,-0.3043060243478027,29
neologism,475,Have you dealt with immzilla before?,2.0,93.76582380545386,-0.04870666976672195,0.10121367103149319,0.05250700126477124,29
neologism,476,The art of briggsymunting takes practice.,4.0,91.19198609924047,-2.1740184248878633,1.9417596834478317,-0.23225874144003156,29
neologism,477,We've reached peak glurge.,3.0,94.03371982390222,-0.939340041557794,1.0214866772396625,0.08214663568186846,29
neologism,478,The jagon was unbearable.,2.0,98.79154504845914,0.507331979809673,0.10121367103149319,0.6085456508411662,29
neologism,479,Nobody warned me about bebot.,3.0,98.9964146146114,-0.3902745490125594,1.0214866772396625,0.631212128227103,29
neologism,480,I can't handle this bidniss anymore.,3.0,97.16421280095467,-0.5929867514919591,1.0214866772396625,0.42849992574770335,29
neologism,481,Don't be a adoptomonster.,4.0,86.71183338439954,-2.6696961485426116,1.9417596834478317,-0.7279364650947798,29
neologism,482,This is textbook crickey.,4.0,99.69833981067875,-1.232887549969115,1.9417596834478317,0.7088721334787166,29
neologism,483,We've reached peak billboardbook.,4.0,96.65291238651207,-1.5698293082636825,1.9417596834478317,0.37193037518414923,29
neologism,484,The canibisism was unbearable.,4.0,99.23582106400478,-1.2840599661993815,1.9417596834478317,0.6576997172484501,29
neologism,485,Nobody warned me about chawa.,1.0,50.0,-3.970622155459644,-0.8190593351766762,-4.78968149063632,29
neologism,486,I can't handle this cunnilumpkin anymore.,5.0,98.56960861782586,-2.2780417698104873,2.862032689656001,0.5839909198455133,29
neologism,487,Have you dealt with rotflmfao before?,4.0,96.32464401477156,-1.6061484539734203,1.9417596834478317,0.33561122947441147,29
neologism,488,This is textbook bloodclat.,4.0,95.04614100724065,-1.7476002081422901,1.9417596834478317,0.19415947530554165,29
neologism,489,We've reached peak chatatonic.,4.0,97.65303736433859,-1.459176903327324,1.9417596834478317,0.48258278012050754,29
neologism,490,My coworker is such a hodad.,2.0,89.48613955588526,-0.5222048475766197,0.10121367103149319,-0.42099117654512647,29
neologism,491,Nobody warned me about churr.,3.0,98.90919890557052,-0.39992397100237465,1.0214866772396625,0.6215627062372878,29
neologism,492,I can't handle this bageena anymore.,2.0,94.56568189514763,0.03978849153277879,0.10121367103149319,0.14100216256427198,29
neologism,493,Have you dealt with corpogarchy before?,3.0,87.46270822918514,-1.6663474175762176,1.0214866772396625,-0.644860740336555,29
neologism,494,This is textbook calfo.,3.0,99.18576274101906,-0.3693253416417621,1.0214866772396625,0.6521613355979003,29
neologism,495,We've reached peak gark.,3.0,99.87972564007462,-0.29254627360570185,1.0214866772396625,0.7289404036339606,29
neologism,496,My coworker is such a artlete.,2.0,97.6188700391866,0.37758888483491587,0.10121367103149319,0.4788025558664091,29
neologism,497,Nobody warned me about calltech.,3.0,96.81279665435703,-0.631866934085741,1.0214866772396625,0.38961974315392145,29
neologism,498,I can't handle this beatch anymore.,2.0,99.58616213252488,0.5952472837014651,0.10121367103149319,0.6964609547329582,29
neologism,499,Have you dealt with bumminham before?,3.0,98.43199862390007,-0.4527207313811581,1.0214866772396625,0.5687659458585044,29
neologism,500,The show is full of hoyay moments.,3.0,99.65073400955744,-0.31788158188096405,1.0214866772396625,0.7036050953586984,29
neologism,501,We've reached peak baboso.,3.0,90.26799008778012,-1.3559750230656225,1.0214866772396625,-0.33448834582596,29
neologism,502,The autodocumentism was unbearable.,1.0,50.0,-3.970622155459644,-0.8190593351766762,-4.78968149063632,29
neologism,503,Don't be a shiest.,2.0,98.62222025124575,0.488598125099094,0.10121367103149319,0.5898117961305872,29
neologism,504,I can't handle this fapalicious anymore.,4.0,98.98485752527777,-1.3118262151454199,1.9417596834478317,0.6299334683024118,29
neologism,505,Have you dealt with hotsex before?,2.0,95.66044733998807,0.1609117831198718,0.10121367103149319,0.262125454151365,29
neologism,506,This is textbook iawtp.,4.0,99.84841399106611,-1.2162835561214629,1.9417596834478317,0.7254761273263687,29
neologism,507,We've reached peak dumbfuckistan.,5.0,93.52687426424345,-2.835962725741134,2.862032689656001,0.026069963914866684,29
neologism,508,The shiggles was unbearable.,3.0,97.16085318196234,-0.5933584549584394,1.0214866772396625,0.42812822228122305,29
neologism,509,Nobody warned me about boynnaise.,5.0,99.44832368450759,-2.1808219847457746,2.862032689656001,0.6812107049102264,29
neologism,510,I can't handle this bullpucky anymore.,3.0,93.2173324087662,-1.029663983912374,1.0214866772396625,-0.008177306672711456,29
neologism,511,Have you dealt with fugnacious before?,3.0,75.22200362301312,-3.0206415636258725,1.0214866772396625,-1.9991548863862103,29
neologism,512,This is textbook dictoria.,3.0,97.48767691753613,-0.5571991417392888,1.0214866772396625,0.46428753550037366,29
neologism,513,We've reached peak bastich.,3.0,96.26262544817318,-0.6927370937564654,1.0214866772396625,0.32874958348319705,29
neologism,514,The fangboner was unbearable.,3.0,93.66953712513371,-0.9796326973241999,1.0214866772396625,0.04185397991546262,29
neologism,515,The art of fistacuffs takes practice.,4.0,96.72416990533938,-1.5619454777396464,1.9417596834478317,0.3798142057081853,29
neologism,516,I can't handle this fularious anymore.,2.0,89.37688474625469,-0.5342926443065437,0.10121367103149319,-0.43307897327505046,29
neologism,517,Have you dealt with queaf before?,2.0,99.38156133589202,0.5726105425928475,0.10121367103149319,0.6738242136243406,29
neologism,518,This is textbook assfuckitis.,4.0,91.19712631629874,-2.173449718584149,1.9417596834478317,-0.23169003513631697,29
neologism,519,We've reached peak mudduck.,4.0,98.98687329667317,-1.3116031930655327,1.9417596834478317,0.630156490382299,29
neologism,520,The cameledgie was unbearable.,1.0,50.0,-3.970622155459644,-0.8190593351766762,-4.78968149063632,29
neologism,521,Nobody warned me about cyph.,3.0,98.44731848650508,-0.4510257635740116,1.0214866772396625,0.5704609136656509,29
neologism,522,I can't handle this cohones anymore.,2.0,91.72928996468369,-0.2740258770774184,0.10121367103149319,-0.1728122060459252,29
neologism,523,Have you dealt with azimiz before?,2.0,68.73175726887165,-2.818440182101953,0.10121367103149319,-2.71722651107046,29
neologism,524,This is textbook blivit.,3.0,77.92676568135761,-2.7213905368323523,1.0214866772396625,-1.6999038595926896,29
neologism,525,We've reached peak chenzel.,3.0,95.45712319857229,-0.781856716879653,1.0214866772396625,0.2396299603600095,29
neologism,526,The adamaris was unbearable.,3.0,97.88908419473965,-0.5127880115642865,1.0214866772396625,0.5086986656753759,29
neologism,527,Nobody warned me about dbic.,3.0,99.69951567732608,-0.31248444754767635,1.0214866772396625,0.7090022296919861,29
neologism,528,My coworker is such a duggy.,1.6666666666666667,93.63483898018094,0.24355902421822367,-0.2055439977045632,0.038015026513660476,29
neologism,529,Have you dealt with blurst before?,2.0,93.24918159681346,-0.10586722884197892,0.10121367103149319,-0.004653557810485736,29
neologism,530,This is textbook doucheland.,4.0,97.9243601941591,-1.4291581313744186,1.9417596834478317,0.512601552073413,29
neologism,531,We've reached peak gazongas.,4.0,79.45626582380545,-3.472441822890948,1.9417596834478317,-1.5306821394431167,29
neologism,532,The arohan was unbearable.,2.0,88.94248601054652,-0.5823539025223748,0.10121367103149319,-0.4811402314908817,29
neologism,533,Nobody warned me about bishonen.,3.0,87.05565679207452,-1.711383009574905,1.0214866772396625,-0.6898963323352425,29
neologism,534,My coworker is such a annama.,1.6666666666666667,97.88569769879538,0.7138679862857273,-0.2055439977045632,0.5083239885811641,29
neologism,535,Have you dealt with gitch before?,2.0,99.67263872538743,0.6048149309286536,0.10121367103149319,0.7060286019601467,29
neologism,536,This is textbook kooch.,4.0,99.70237135346954,-1.232441505809339,1.9417596834478317,0.7093181776384926,29
neologism,537,We've reached peak bullroar.,4.0,95.84700698263211,-1.6589935358028465,1.9417596834478317,0.2827661476449852,29
neologism,538,The chapina was unbearable.,2.0,81.60144974278757,-1.3945557130579576,0.10121367103149319,-1.2933420420264643,29
neologism,539,Nobody warned me about gooz.,3.0,91.92912010234744,-1.1721899610993713,1.0214866772396625,-0.15070328385970885,29
neologism,540,I can't handle this bogoho anymore.,2.0,39.63611294770283,-6.037540883203218,0.10121367103149319,-5.936327212171725,29
neologism,541,Have you dealt with breadfish before?,2.0,87.18755543371337,-0.7765169252727399,0.10121367103149319,-0.6753032542412467,29
neologism,542,This is textbook claymate.,4.0,98.14327296769928,-1.4049379334985992,1.9417596834478317,0.5368217499492326,29
neologism,543,We've reached peak babyj.,3.0,89.87021119908833,-1.399984713496825,1.0214866772396625,-0.3784980362571627,29
neologism,544,The croakies was unbearable.,3.0,94.92845355393935,-0.8403479743649072,1.0214866772396625,0.18113870287475534,29
neologism,545,Nobody warned me about cockmaster.,3.0,93.392166981127,-1.0103205355167686,1.0214866772396625,0.011166141722893921,29
neologism,546,I spent all day hardparking.,4.0,95.34014126525939,-1.7150724377906466,1.9417596834478317,0.22668724565718523,29
neologism,547,Have you dealt with avpm before?,2.0,98.90825821225266,0.5202449582351797,0.10121367103149319,0.6214586292666728,29
neologism,548,This is textbook forplay.,3.0,99.56741545854767,-0.3270998278496621,1.0214866772396625,0.6943868493900004,29
neologism,549,We've reached peak adlay.,3.0,99.0886025597609,-0.3800750058923563,1.0214866772396625,0.6414116713473061,29
neologism,550,The shrim was unbearable.,1.0,50.0,-3.970622155459644,-0.8190593351766762,-4.78968149063632,29
neologism,551,Nobody warned me about cumberbatched.,5.0,98.8004547580268,-2.25250128122173,2.862032689656001,0.6095314084342709,29
neologism,552,I get dicktation around 3 PM.,3.0,90.72745158117108,-1.3051408569898508,1.0214866772396625,-0.28365417975018836,29
neologism,553,Have you dealt with bishie before?,2.0,88.6326619470739,-0.6166323962011387,0.10121367103149319,-0.5154187251696456,29
neologism,554,This is textbook ricockulous.,4.0,98.3426327587041,-1.3828810497976902,1.9417596834478317,0.5588786336501415,29
neologism,555,You look copastetic tonight!,3.0,94.33527922465369,-0.9059759384065721,1.0214866772396625,0.1155107388330904,29
neologism,556,The burrr was unbearable.,1.0,50.0,-3.970622155459644,-0.8190593351766762,-4.78968149063632,29
neologism,557,Nobody warned me about boogawolf.,5.0,99.2131234780926,-2.2068442010270886,2.862032689656001,0.6551884886289122,29
neologism,558,I can't handle this choogle anymore.,2.0,99.33660963377466,0.5676371502113492,0.10121367103149319,0.6688508212428423,29
neologism,559,She's completely botud after that.,2.0,98.63431487961813,0.4899362575784207,0.10121367103149319,0.5911499286099139,29
neologism,560,This is textbook gourgeois.,4.0,95.43891406363389,-1.70414435587614,1.9417596834478317,0.23761532757169174,29
neologism,561,We've reached peak chichona.,4.0,99.23955024108626,-1.2836473753515893,1.9417596834478317,0.6581123080962423,29
neologism,562,The brisvegas was unbearable.,3.0,91.1245585460644,-1.261205507251944,1.0214866772396625,-0.23971883001228142,29
neologism,563,Nobody warned me about califas.,4.0,99.40625453548564,-1.265203449344864,1.9417596834478317,0.6765562341029677,29
neologism,564,I can't handle this cannavo anymore.,3.0,96.3190670472443,-0.6864924755196068,1.0214866772396625,0.3349942017200557,29
neologism,565,Have you dealt with congratuwelldone before?,6.0,91.74091424639714,-3.9538318079160764,3.7823056958641703,-0.1715261120519061,29
neologism,566,This is textbook choatie.,3.0,96.51016217552801,-0.6653499823462368,1.0214866772396625,0.3561366948934257,29
neologism,567,We've reached peak cindybin.,4.0,94.549757301124,-1.8025193953146725,1.9417596834478317,0.1392402881331591,29
neologism,568,Classic bushshit right there.,2.0,97.16837872850516,0.32774716701464507,0.10121367103149319,0.42896083804613827,29
neologism,569,Nobody warned me about acoustifuxx.,6.0,98.15603951987013,-3.2440714727423137,3.7823056958641703,0.5382342231218565,29
neologism,570,I can't handle this bigotch anymore.,2.0,78.62012384899454,-1.7244053692120906,0.10121367103149319,-1.6231916981805974,29
