category,item_idx,text,fragmentation,frequency_score,lf_score,z_fragmentation,z_frequency,peak_layer
neologism,103,Have you dealt with ineptocracy before?,3.0,92.10344950358073,-0.12035203925161309,1.1348905995691292,1.014538560317516,41
neologism,104,This is textbook boceta.,4.0,54.61282730102539,-3.2982504635771877,2.09602321213198,-1.2022272514452073,41
neologism,105,We've reached peak weenus.,3.0,69.63094075520833,-1.4491187059871469,1.1348905995691292,-0.3142281064180177,41
neologism,106,The adamgasm was unbearable.,3.0,64.34389750162761,-1.7617338625595458,1.1348905995691292,-0.6268432629904166,41
neologism,107,Nobody warned me about harph.,3.0,69.00100708007812,-1.4863657654561013,1.1348905995691292,-0.3514751658869721,41
neologism,108,I can't handle this shlick anymore.,2.0,99.09439086914062,1.2541447401549313,0.17375798700627837,1.4279027271612097,41
neologism,109,Have you dealt with navelplex before?,3.0,97.98138936360677,0.2272019718529279,1.1348905995691292,1.362092571422057,41
neologism,110,This is textbook matrixism.,3.0,68.36496988932292,-1.5239737169021468,1.1348905995691292,-0.3890831173330177,41
neologism,111,We've reached peak caraphernelia.,6.0,84.08114115397136,-3.478097269329417,4.018288437257682,0.5401911679282646,41
neologism,112,Is chepling even allowed here?,2.0,98.08235168457031,1.194304339203496,0.17375798700627837,1.3680623262097744,41
neologism,113,Nobody warned me about blackberryberry.,3.0,52.007039388020836,-2.491194289837998,1.1348905995691292,-1.356303690268869,41
neologism,114,I can't handle this homoblivious anymore.,4.0,95.51830291748047,-0.8795693499233637,2.09602321213198,1.2164538622086165,41
neologism,115,Have you dealt with chipdrunk before?,2.0,45.69568634033203,-1.9032427780445929,0.17375798700627837,-1.7294847910383144,41
neologism,116,This is textbook biddie.,4.0,54.48751449584961,-3.3056600269818412,2.09602321213198,-1.209636814849861,41
neologism,117,We've reached peak bbbj.,3.0,61.163838704427086,-1.9497661012069192,1.1348905995691292,-0.8148755016377901,41
neologism,118,Does your hippopotomonstrosesquippedaliophobia ever get better?,9.0,79.84860738118489,-6.611758655965009,6.901686274946234,0.2899276189812262,41
neologism,119,Nobody warned me about artard.,3.0,69.71944173177083,-1.4438857723193244,1.1348905995691292,-0.3089951727501952,41
neologism,120,You look butterz tonight!,2.0,43.477439880371094,-2.0344044559686774,0.17375798700627837,-1.860646468962399,41
neologism,121,Have you dealt with cray before?,2.0,54.60338592529297,-1.3765434932285487,0.17375798700627837,-1.2027855062222703,41
neologism,122,This is textbook hamplanet.,3.0,59.93372599283854,-2.0225008717565096,1.1348905995691292,-0.8876102721873802,41
neologism,123,We've reached peak coproaches.,4.0,74.70645904541016,-2.110143324558665,2.09602321213198,-0.014120112426684955,41
neologism,124,The japanophile was unbearable.,2.0,70.56026458740234,-0.4330365306207319,0.17375798700627837,-0.2592785436144535,41
neologism,125,Nobody warned me about reidtard.,4.0,68.37854385375977,-2.484303720745113,2.09602321213198,-0.38828050861313285,41
neologism,126,I spent all day chipmunking.,4.0,50.6098747253418,-3.534939211177597,2.09602321213198,-1.4389159990456166,41
neologism,127,Have you dealt with charlieissocoollike before?,7.0,99.32283673967633,-3.538010651516767,4.979421049820533,1.4414103983037658,41
neologism,128,This is textbook amyphan.,3.0,64.07585144042969,-1.7775830352201347,1.1348905995691292,-0.6426924356510055,41
neologism,129,We've reached peak chronasseur.,4.0,75.15583038330078,-2.083572652745325,2.09602321213198,0.012450559386654946,41
neologism,130,The cellcert was unbearable.,1.0,50.0,-0.6876023765124545,-0.7873746255565724,-1.474977002069027,41
neologism,131,Nobody warned me about pussky.,4.0,54.28352355957031,-3.3177217135286865,2.09602321213198,-1.221698501396706,41
neologism,132,I can't handle this diflicated anymore.,3.0,91.93433125813802,-0.13035175445018243,1.1348905995691292,1.0045388451189468,41
neologism,133,Have you dealt with gargon before?,2.0,37.83245086669922,-2.3681844232809044,0.17375798700627837,-2.194426436274626,41
neologism,134,This is textbook gnomesang.,4.0,75.57764053344727,-2.058631633766038,2.09602321213198,0.03739157836594238,41
neologism,135,We've reached peak vagitarian.,3.0,52.90845235188802,-2.437895055971341,1.1348905995691292,-1.3030044564022119,41
neologism,136,The awesomewurst was unbearable.,5.0,94.49455261230469,-1.9012348249186934,3.057155824694831,1.1559209997761375,41
neologism,137,We experienced major brantzen today.,2.0,95.95870971679688,1.0687364869243252,0.17375798700627837,1.2424944739306036,41
neologism,138,I can't handle this cavebitch anymore.,3.0,47.29957580566406,-2.7695397457524455,1.1348905995691292,-1.6346491461833164,41
neologism,139,Have you dealt with dueces before?,2.0,94.71111297607422,0.9949679112320262,0.17375798700627837,1.1687258982383046,41
neologism,140,This is textbook hamburgalar.,4.0,50.45881271362305,-3.543871287610604,2.09602321213198,-1.447848075478624,41
neologism,141,We've reached peak canasian.,3.0,61.6888682047526,-1.9187218725942201,1.1348905995691292,-0.7838312730250908,41
neologism,142,The ephebophile was unbearable.,3.0,80.26084899902344,-0.8205877349685343,1.1348905995691292,0.31430286460059487,41
neologism,143,Nobody warned me about gwop.,3.0,62.46655782063802,-1.8727382198465155,1.1348905995691292,-0.7378476202773863,41
neologism,144,I spent all day chapulling.,3.0,50.0274658203125,-2.6082435877412458,1.1348905995691292,-1.4733529881721164,41
neologism,145,Have you dealt with smol before?,2.0,99.00398254394531,1.2487990277442678,0.17375798700627837,1.4225570147505462,41
neologism,146,This is textbook americantrucker.,6.0,83.48763783772786,-3.5131902548101093,4.018288437257682,0.5050981824475725,41
neologism,147,We've reached peak dvda.,3.0,64.04164632161458,-1.7796055340084171,1.1348905995691292,-0.6447149344392878,41
neologism,148,The pomf was unbearable.,2.0,44.66552734375,-1.9641545770530175,0.17375798700627837,-1.7903965900467391,41
neologism,149,Nobody warned me about bryla.,3.0,57.84823099772135,-2.14581314917886,1.1348905995691292,-1.010922549609731,41
neologism,150,Their boneography session got leaked online.,1.5,95.90822855631511,1.5463179158118923,-0.30680831927514707,1.2395095965367453,41
neologism,151,Have you dealt with backpfeifengesicht before?,6.0,78.07903289794922,-3.8329931765929084,4.018288437257682,0.1852952606647735,41
neologism,152,This is textbook coastie.,3.0,56.21910095214844,-2.2421412327307872,1.1348905995691292,-1.107250633161658,41
neologism,153,I spent all day bensmithing.,5.0,59.96940612792969,-3.9426563825327987,3.057155824694831,-0.8855005578379677,41
neologism,154,The facepalm was unbearable.,2.0,82.90691375732422,0.29700282753763757,0.17375798700627837,0.47076081454391594,41
neologism,155,I'm dealing with serious cenosillicaphobia.,7.0,82.196044921875,-4.550692872733459,4.979421049820533,0.4287281770870748,41
neologism,156,I can't handle this asdfasdf anymore.,4.0,99.25003051757812,-0.6589177395549448,2.09602321213198,1.4371054725770354,41
neologism,157,Have you dealt with wankster before?,3.0,69.30745442708333,-1.4682459807729806,1.1348905995691292,-0.3333553812038515,41
neologism,158,This is textbook gingervitis.,4.0,75.86660385131836,-2.0415456542256263,2.09602321213198,0.05447755790635407,41
neologism,159,We've reached peak cinemuck.,4.0,76.45750045776367,-2.006606799693484,2.09602321213198,0.08941641243849627,41
neologism,160,The feenin was unbearable.,2.0,86.41128540039062,0.5042112117594093,0.17375798700627837,0.6779691987656876,41
neologism,161,Nobody warned me about brolic.,3.0,68.60237121582031,-1.5099365227098707,1.1348905995691292,-0.37504592314074137,41
neologism,162,I can't handle this thotianna anymore.,1.0,50.0,-0.6876023765124545,-0.7873746255565724,-1.474977002069027,41
neologism,163,Have you dealt with btfu before?,2.0,94.68441009521484,0.9933890088322521,0.17375798700627837,1.1671469958385305,41
neologism,164,This is textbook booshie.,4.0,76.37939453125,-2.011225089212823,2.09602321213198,0.08479812291915727,41
neologism,165,We've reached peak bolerjack.,4.0,75.10671615600586,-2.086476705373481,2.09602321213198,0.009546506758499164,41
neologism,166,The gouch was unbearable.,2.0,54.041290283203125,-1.4097793887437917,0.17375798700627837,-1.2360214017375133,41
neologism,167,Nobody warned me about karms.,3.0,68.5468037923177,-1.513222143417972,1.1348905995691292,-0.3783315438488428,41
neologism,168,I can't handle this breana anymore.,2.0,99.2574691772461,1.2637873226678369,0.17375798700627837,1.4375453096741153,41
neologism,169,Have you dealt with wangster before?,2.0,89.91336822509766,0.7112842614897716,0.17375798700627837,0.8850422484960501,41
neologism,170,This is textbook colitas.,3.0,68.20882161458333,-1.5332065366493974,1.1348905995691292,-0.39831593708026825,41
neologism,171,We've reached peak daygo.,3.0,69.46131388346355,-1.4591484955171394,1.1348905995691292,-0.3242578959480102,41
neologism,172,My coworker is such a conservatard.,2.0,82.94518788655598,0.2992659209773134,0.17375798700627837,0.4730239079835918,41
neologism,173,Nobody warned me about delurk.,3.0,50.41236877441406,-2.5854848374359314,1.1348905995691292,-1.4505942378668024,41
neologism,174,I can't handle this fagit anymore.,2.0,46.87061309814453,-1.833771072454536,0.17375798700627837,-1.6600130854482575,41
neologism,175,Have you dealt with brazzer before?,1.0,50.0,-0.6876023765124545,-0.7873746255565724,-1.474977002069027,41
neologism,176,This is textbook bffl.,3.0,11.610539754231771,-4.8797803959647,1.1348905995691292,-3.7448897963955714,41
neologism,177,I hate when axehole happens.,2.0,68.7225341796875,-0.5416988493480366,0.17375798700627837,-0.36794086234175827,41
neologism,178,The culero was unbearable.,2.0,99.19872283935547,1.260313737388334,0.17375798700627837,1.4340717243946124,41
neologism,179,Nobody warned me about btjm.,3.0,60.72680155436198,-1.975607470483221,1.1348905995691292,-0.8407168709140919,41
neologism,180,I can't handle this basorexia anymore.,3.0,90.86100260416667,-0.19381611233824136,1.1348905995691292,0.9410744872308878,41
neologism,181,Have you dealt with febulights before?,3.0,81.98394775390625,-0.7187034186859738,1.1348905995691292,0.4161871808831554,41
neologism,182,This is textbook enterdrainment.,4.0,63.20199966430664,-2.7903852288155906,2.09602321213198,-0.6943620166836103,41
neologism,183,We've reached peak ilysm.,3.0,53.23473612467448,-2.418602372362674,1.1348905995691292,-1.2837117727935448,41
neologism,184,The remail was unbearable.,2.0,99.40528869628906,1.2725276752380146,0.17375798700627837,1.446285662244293,41
neologism,185,Nobody warned me about tucute.,4.0,54.582977294921875,-3.300015450902649,2.09602321213198,-1.203992238770669,41
neologism,186,My coworker is such a eccedentesiast.,3.5,70.78802926199776,-1.8612680564448951,1.6154569058505546,-0.2458111505943405,41
neologism,187,Have you dealt with fribble before?,1.0,50.0,-0.6876023765124545,-0.7873746255565724,-1.474977002069027,41
neologism,188,This is textbook battojutsu.,5.0,57.96440124511719,-4.061209397007259,3.057155824694831,-1.0040535723124282,41
neologism,189,We've reached peak beastieality.,5.0,81.55242919921875,-2.6664837065920235,3.057155824694831,0.3906721181028073,41
neologism,190,The orgasim was unbearable.,2.0,70.63827514648438,-0.42842388003853493,0.17375798700627837,-0.25466589303225656,41
neologism,191,Nobody warned me about veepstakes.,4.0,65.9353256225586,-2.6287676513872937,2.09602321213198,-0.5327444392553135,41
neologism,192,I can't handle this bowcut anymore.,2.0,96.33712768554688,1.09111178950398,0.17375798700627837,1.2648697765102583,41
neologism,193,That outfit is so bizassness.,4.0,72.0174789428711,-2.2691387962159086,2.09602321213198,-0.17311558408392855,41
neologism,194,This is textbook elounor.,4.0,77.17647552490234,-1.9640948525795685,2.09602321213198,0.1319283595524117,41
neologism,195,We've reached peak chunti.,3.0,62.123616536458336,-1.8930158378093274,1.1348905995691292,-0.7581252382401983,41
neologism,196,The bompton was unbearable.,2.0,82.35588073730469,0.2644210487308723,0.17375798700627837,0.43817903573715067,41
neologism,197,Don't talk to me when I'm beasters.,3.0,65.42981465657552,-1.6975251649687362,1.1348905995691292,-0.5626345653996071,41
neologism,198,I can't handle this kthxbi anymore.,4.0,54.271793365478516,-3.318415302797159,2.09602321213198,-1.2223920906651784,41
neologism,199,Have you dealt with cunninglingus before?,4.0,75.77037811279297,-2.0472353418019544,2.09602321213198,0.04878787033002556,41
neologism,200,Don't be such a dillhole.,2.0,41.2078857421875,-2.168599882075185,0.17375798700627837,-1.9948418950689064,41
neologism,201,We've reached peak imgurian.,3.0,58.36524963378906,-2.1152425912860924,1.1348905995691292,-0.9803519917169634,41
neologism,202,The honkie was unbearable.,1.0,50.0,-0.6876023765124545,-0.7873746255565724,-1.474977002069027,41
neologism,203,Nobody warned me about cardiothartic.,4.0,61.21788024902344,-2.907703316055942,2.09602321213198,-0.811680103923962,41
neologism,204,I can't handle this bonse anymore.,2.0,99.10297393798828,1.2546522444977157,0.17375798700627837,1.4284102315039942,41
neologism,205,Have you dealt with bustedposters before?,1.0,50.0,-0.6876023765124545,-0.7873746255565724,-1.474977002069027,41
neologism,206,This is textbook fraydon.,4.0,75.99382400512695,-2.0340233120781313,2.09602321213198,0.06199990005384886,41
neologism,207,We've reached peak clinomania.,3.0,43.937174479166664,-2.968353632215419,1.1348905995691292,-1.8334630326462897,41
neologism,208,The blogorrhea was unbearable.,2.0,75.97217559814453,-0.11303812568367488,0.17375798700627837,0.06071986132260349,41
neologism,209,The art of blumpy takes practice.,2.0,95.05176544189453,1.0151101947034291,0.17375798700627837,1.1888681817097075,41
neologism,210,I spent all day shexting.,4.0,76.13534927368164,-2.025655129359329,2.09602321213198,0.07036808277265115,41
neologism,211,Have you dealt with clapped before?,2.0,97.42183685302734,1.1552490605576573,0.17375798700627837,1.3290070475639357,41
neologism,212,This is textbook bumder.,3.0,68.97176106770833,-1.4880950395129968,1.1348905995691292,-0.35320443994386774,41
neologism,213,We've reached peak swaffelen.,4.0,75.53129196166992,-2.061372157217074,2.09602321213198,0.03465105491490605,41
neologism,214,The broodwich was unbearable.,1.0,50.0,-0.6876023765124545,-0.7873746255565724,-1.474977002069027,41
neologism,215,Nobody warned me about phallophilia.,4.0,62.4974250793457,-2.8320456964210563,2.09602321213198,-0.7360224842890762,41
neologism,216,I can't handle this pebkac anymore.,3.0,90.06360371907552,-0.24096514542863656,1.1348905995691292,0.8939254541404926,41
neologism,217,She's completely bubblytude after that.,5.0,59.16038513183594,-3.9904926140962376,3.057155824694831,-0.9333367894014069,41
neologism,218,He always dresses blobjob.,3.0,64.42222595214844,-1.757102415520209,1.1348905995691292,-0.6222118159510798,41
